# Giuseppe Di Palma 	 Daniel Wahle
# P&R
# ML-CUP24 v1
# 22/01/2025
1,-0.5365121364593506,-0.42553460597991943,17.027118682861328
2,-0.5481717586517334,0.9919699430465698,25.003095626831055
3,0.606730043888092,-0.1063581332564354,-11.794578552246094
4,0.5341070294380188,0.05715072900056839,-3.9965736865997314
5,-0.8635431528091431,0.9182751178741455,3.92695951461792
6,-1.1478697061538696,1.295814037322998,15.785398483276367
7,0.6622377634048462,-1.017284870147705,5.311056613922119
8,-0.18673576414585114,-0.20990368723869324,-5.293791770935059
9,-1.2408097982406616,-0.26040399074554443,15.739608764648438
10,-0.7807472348213196,0.9066025614738464,7.737061977386475
11,-0.37866881489753723,-0.45697033405303955,16.631315231323242
12,0.07438347488641739,-0.020729910582304,17.674640655517578
13,-0.9327895641326904,-1.0605525970458984,25.709169387817383
14,-1.181870460510254,-0.8555368185043335,22.55732536315918
15,0.9112919569015503,-0.6517848968505859,23.694421768188477
16,-0.3397974669933319,-0.46069249510765076,16.50162124633789
17,0.5702340006828308,-0.2517770528793335,-12.216254234313965
18,-0.038099177181720734,-0.38911351561546326,-0.06809110939502716
19,0.4897632300853729,0.2938339114189148,-15.354774475097656
20,-0.11176109313964844,-0.9150397181510925,25.364789962768555
21,-0.4434289336204529,-0.9925041198730469,9.493141174316406
22,0.025921722874045372,1.343504548072815,3.8476433753967285
23,-0.11555470526218414,0.06812551617622375,-4.697756290435791
24,1.215575098991394,-0.5850180387496948,11.360128402709961
25,0.5027218461036682,0.3267574608325958,-3.366804599761963
26,0.5986144542694092,-0.14229489862918854,-11.892620086669922
27,0.6778978109359741,0.3274862468242645,-10.832149505615234
28,0.5983520746231079,-0.1434236317873001,-11.895750045776367
29,-0.07259222120046616,-1.0357202291488647,4.862229824066162
30,0.035976603627204895,0.09493658691644669,-9.512739181518555
31,1.3329191207885742,0.2924484610557556,6.585158348083496
32,-0.3653659224510193,-0.4584617018699646,16.588302612304688
33,0.6966667175292969,0.7643373608589172,3.0802040100097656
34,0.09990675747394562,0.14737337827682495,-9.618638038635254
35,0.05836084112524986,1.2541416883468628,13.661545753479004
36,-1.242131233215332,0.3294399082660675,17.170698165893555
37,0.7176111936569214,0.347618043422699,2.2912535667419434
38,0.16641740500926971,-0.3877250850200653,-14.559200286865234
39,-0.0033295766916126013,-0.3174063563346863,-9.880680084228516
40,0.6546933054924011,0.14068564772605896,-11.186721801757812
41,0.8387055993080139,-0.8347076773643494,23.769302368164062
42,0.8088980913162231,1.1297646760940552,7.299309730529785
43,0.22388295829296112,1.0944687128067017,19.953386306762695
44,-1.4679367542266846,-0.20531034469604492,22.127296447753906
45,-0.11793216317892075,1.2379958629608154,13.789934158325195
46,0.6062353253364563,-1.1995714902877808,17.88840675354004
47,-1.1652131080627441,0.11904371529817581,17.23754119873047
48,0.6119877696037292,0.9155580997467041,19.42026138305664
49,-1.2325183153152466,0.2975895404815674,17.1832332611084
50,0.040348637849092484,1.3339473009109497,7.502438545227051
51,-0.01866302825510502,-0.29505738615989685,-9.884085655212402
52,0.5966293215751648,-0.15078163146972656,-11.916259765625
53,-0.8716223835945129,-1.1369515657424927,22.79161834716797
54,-0.04718776419758797,0.2955683767795563,-1.909060001373291
55,0.006633164826780558,1.1234153509140015,20.204965591430664
56,1.0480377674102783,0.3223813772201538,18.628313064575195
57,1.0842959880828857,-0.8074464201927185,11.15613079071045
58,-0.8140207529067993,-1.1743004322052002,22.835250854492188
59,-0.6033610105514526,-0.870751142501831,9.368071556091309
60,-1.0613585710525513,0.30318447947502136,8.341208457946777
61,-0.9334128499031067,-0.44171419739723206,9.029152870178223
62,0.04912188649177551,-0.01176920160651207,17.85422134399414
63,-1.062756896018982,0.1659754067659378,4.414262771606445
64,0.16768959164619446,0.18851548433303833,-9.800738334655762
65,-0.18185855448246002,-0.22145862877368927,-5.324508190155029
66,-1.0357264280319214,0.7453486919403076,21.218746185302734
67,0.4543883800506592,0.13944311439990997,22.35590171813965
68,-0.7773206233978271,-0.536188542842865,19.828676223754883
69,0.1520281434059143,0.2271425873041153,-5.296225070953369
70,0.6785187125205994,0.5992881059646606,23.804576873779297
71,-1.010801911354065,0.7229177951812744,14.60564136505127
72,-0.5423664450645447,-0.7890538573265076,4.758909702301025
73,-0.2713586986064911,-1.0873247385025024,9.629671096801758
74,-1.0005993843078613,-0.2832786440849304,8.90081787109375
75,1.0750863552093506,0.24574244022369385,18.567523956298828
76,0.9210906028747559,-0.6171444654464722,23.68015480041504
77,0.17573432624340057,0.35890018939971924,-2.89005708694458
78,0.6639196276664734,0.3668481409549713,-10.828744888305664
